Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-26,119.001,122.485,118.64,121.095,2250300,0.0,0.0
2017-05-30,121.537,122.043,119.84,120.039,1543800,0.0,0.0
2017-05-31,121.077,122.214,118.802,120.617,2118500,0.0,0.0
2017-06-01,121.041,123.749,120.725,123.749,1313300,0.0,0.0
2017-06-02,123.64,124.769,122.873,124.38,1209200,0.0,0.0
2017-06-05,123.658,123.658,121.609,122.368,1406800,0.0,0.0
2017-06-06,121.844,121.844,117.295,118.513,2213000,0.0,0.0
2017-06-07,119.226,120.896,117.674,117.9,996300,0.0,0.0
2017-06-08,117.9,118.586,113.567,113.657,2226100,0.0,0.0
2017-06-09,113.675,116.103,111.464,115.86,1679200,0.0,0.0
2017-06-12,115.634,118.197,115.201,118.197,1466200,0.0,0.0
2017-06-13,118.197,118.847,116.103,118.811,896100,0.0,0.0
2017-06-14,119.082,119.082,117.457,117.873,880900,0.0,0.0
2017-06-15,117.818,118.974,116.528,118.378,1220600,0.0,0.0
2017-06-16,117.764,118.17,115.21,117.484,1725200,0.0,0.0
2017-06-19,117.611,118.306,116.058,116.979,1069500,0.0,0.0
2017-06-20,115.788,115.851,111.536,111.545,2233700,0.0,0.0
2017-06-21,112.213,112.213,106.795,108.466,2492900,0.06,0.0
2017-06-22,108.556,110.642,108.213,108.999,2118400,0.0,0.0
2017-06-23,109.044,109.658,107.238,108.132,2289600,0.0,0.0
2017-06-26,108.421,112.539,108.421,109.983,1544400,0.0,0.0
2017-06-27,109.622,111.347,109.531,110.136,1652600,0.0,0.0
2017-06-28,108.141,108.908,105.323,105.395,2106100,0.0,0.0
2017-06-29,104.98,106.786,104.411,104.799,2184100,0.0,0.0
2017-06-30,105.161,106.398,104.781,105.287,994900,0.0,0.0
2017-07-03,106.064,107.22,104.998,106.931,914800,0.0,0.0
2017-07-05,99.453,100.871,89.52,95.01,7348700,0.0,0.0
2017-07-06,94.351,95.57,92.337,93.159,2718300,0.0,0.0
2017-07-07,92.744,93.168,91.145,92.048,2118500,0.0,0.0
2017-07-10,92.057,92.464,89.854,91.362,1909300,0.0,0.0
2017-07-11,91.344,92.048,89.736,90.531,1432900,0.0,0.0
2017-07-12,91.236,92.5,90.757,91.154,1997100,0.0,0.0
2017-07-13,90.929,93.728,90.929,93.213,2222300,0.0,0.0
2017-07-14,93.611,93.629,91.777,92.148,1205400,0.0,0.0
2017-07-17,91.94,93.006,91.768,91.877,1646800,0.0,0.0
2017-07-18,91.913,92.111,90.287,90.576,2218300,0.0,0.0
2017-07-19,90.73,92.03,90.26,91.091,1413700,0.0,0.0
2017-07-20,90.938,94.044,90.134,93.222,1714500,0.0,0.0
2017-07-21,93.349,95.236,93.34,95.064,1216400,0.0,0.0
2017-07-24,94.92,95.001,93.123,93.168,1413700,0.0,0.0
2017-07-25,93.547,95.688,93.439,95.083,1249100,0.0,0.0
2017-07-26,95.48,97.06,94.983,96.356,1700200,0.0,0.0
2017-07-27,97.575,99.824,96.843,99.643,2247300,0.0,0.0
2017-07-28,99.246,100.411,98.659,99.526,1033100,0.0,0.0
2017-07-31,100.79,101.955,99.833,101.151,1977700,0.0,0.0
2017-08-01,101.142,103.038,100.076,102.993,1513100,0.0,0.0
2017-08-02,102.659,103.743,102.461,103.382,1775200,0.0,0.0
2017-08-03,103.192,104.212,99.742,99.815,1812700,0.0,0.0
2017-08-04,100.356,101.007,99.607,100.248,944000,0.0,0.0
2017-08-07,100.113,100.393,97.71,98.875,1435300,0.0,0.0
2017-08-08,98.893,100.067,97.792,98.785,863600,0.0,0.0
2017-08-09,98.65,99.589,97.9,98.595,938000,0.0,0.0
2017-08-10,97.927,98.27,95.046,95.841,1844500,0.0,0.0
2017-08-11,95.805,97.051,95.037,96.934,1902800,0.0,0.0
2017-08-14,97.421,99.164,96.022,98.722,2130200,0.0,0.0
2017-08-15,83.072,83.984,74.24,78.638,19749500,0.0,0.0
2017-08-16,78.168,83.849,78.159,82.638,6530800,0.0,0.0
2017-08-17,81.952,86.233,81.437,83.849,4675100,0.0,0.0
2017-08-18,83.84,85.79,83.198,84.219,3073800,0.0,0.0
2017-08-21,84.824,86.648,84.454,85.962,1968900,0.0,0.0
2017-08-22,85.998,87.37,85.853,86.513,2075200,0.0,0.0
2017-08-23,86.052,86.657,84.074,84.472,1775600,0.0,0.0
2017-08-24,85.05,86.016,83.406,84.074,1407800,0.0,0.0
2017-08-25,84.427,88.355,83.984,86.513,1633200,0.0,0.0
2017-08-28,86.639,86.973,84.842,85.483,1108300,0.0,0.0
2017-08-29,84.797,86.07,84.074,85.898,1749400,0.0,0.0
2017-08-30,85.898,88.572,85.898,87.425,1441200,0.0,0.0
2017-08-31,87.858,89.05,87.452,88.409,1913400,0.0,0.0
2017-09-01,88.779,89.791,88.183,88.553,1095600,0.0,0.0
2017-09-05,88.237,89.33,86.946,87.352,1191700,0.0,0.0
2017-09-06,87.524,88.228,85.808,86.341,1893200,0.0,0.0
2017-09-07,86.693,86.991,83.776,84.463,2863200,0.0,0.0
2017-09-08,84.517,85.817,83.514,84.914,1823800,0.0,0.0
2017-09-11,84.887,85.808,84.318,85.248,1249900,0.0,0.0
2017-09-12,83.361,88.454,82.593,87.831,2286800,0.0,0.0
2017-09-13,87.659,90.594,87.659,90.396,2080200,0.0,0.0
2017-09-14,90.387,90.387,89.402,90.323,1322700,0.0,0.0
2017-09-15,90.098,90.098,88.734,89.863,2586900,0.0,0.0
2017-09-18,89.998,90.567,88.942,89.023,2072100,0.0,0.0
2017-09-19,89.402,90.947,85.104,85.655,3099100,0.0,0.0
2017-09-20,85.339,86.783,84.589,85.564,1454400,0.0,0.0
2017-09-21,85.619,85.817,84.209,84.652,1597300,0.06,0.0
2017-09-22,84.851,86.667,84.652,86.378,1784100,0.0,0.0
2017-09-25,86.594,89.052,86.197,88.501,2681300,0.0,0.0
2017-09-26,88.546,88.944,87.561,88.185,1175500,0.0,0.0
2017-09-27,88.736,89.866,88.022,89.757,1254000,0.0,0.0
2017-09-28,89.694,90.29,89.378,89.911,1132800,0.0,0.0
2017-09-29,90.092,90.354,88.772,89.64,1878200,0.0,0.0
2017-10-02,89.983,90.128,88.908,89.784,1517300,0.0,0.0
2017-10-03,89.875,90.453,88.772,89.441,935000,0.0,0.0
2017-10-04,85.881,88.926,85.375,85.781,2780300,0.0,0.0
2017-10-05,85.637,86.613,84.579,85.239,2050800,0.0,0.0
2017-10-06,85.067,86.45,84.661,85.203,1316800,0.0,0.0
2017-10-09,85.149,85.366,82.221,82.338,1951300,0.0,0.0
2017-10-10,82.429,83.477,82.248,82.989,1260600,0.0,0.0
2017-10-11,82.863,83.278,80.585,80.784,1527600,0.0,0.0
2017-10-12,80.766,80.875,78.155,78.218,2514600,0.0,0.0
2017-10-13,78.399,78.498,77.17,77.269,1969500,0.0,0.0
2017-10-16,77.441,77.757,76.591,77.721,2448000,0.0,0.0
2017-10-17,78.055,80.396,77.893,79.6,2099400,0.0,0.0
2017-10-18,79.365,80.314,79.013,79.347,2345200,0.0,0.0
2017-10-19,77.929,79.483,77.115,78.543,2400900,0.0,0.0
2017-10-20,78.941,79.266,77.649,78.417,1156800,0.0,0.0
2017-10-23,78.209,79.013,77.332,77.631,1344900,0.0,0.0
2017-10-24,77.468,77.649,75.453,76.131,1789500,0.0,0.0
2017-10-25,75.643,75.959,73.935,75.281,2052700,0.0,0.0
2017-10-26,74.902,79.194,73.474,77.396,3229400,0.0,0.0
2017-10-27,76.935,77.396,73.926,74.034,2927800,0.0,0.0
2017-10-30,74.034,74.215,73.311,74.097,2309800,0.0,0.0
2017-10-31,74.251,75.137,73.808,73.862,1081500,0.0,0.0
2017-11-01,74.396,74.766,72.905,72.968,1157000,0.0,0.0
2017-11-02,73.212,74.92,72.48,73.817,1669100,0.0,0.0
2017-11-03,73.546,74.441,72.534,73.917,1108600,0.0,0.0
2017-11-06,73.673,73.926,72.57,72.932,1173500,0.0,0.0
2017-11-07,72.886,73.04,71.296,71.73,1261600,0.0,0.0
2017-11-08,71.567,72.85,71.215,71.757,3233400,0.0,0.0
2017-11-09,71.892,73.275,71.513,72.697,1898500,0.0,0.0
2017-11-10,72.435,74.088,72.29,73.393,1942400,0.0,0.0
2017-11-13,72.941,74.838,72.706,74.35,3894500,0.0,0.0
2017-11-14,85.736,92.974,85.619,86.495,10153800,0.0,0.0
2017-11-15,84.878,86.287,82.564,82.754,3074000,0.0,0.0
2017-11-16,83.134,83.829,80.64,81.778,2289000,0.0,0.0
2017-11-17,82.248,82.628,80.54,80.667,1549200,0.0,0.0
2017-11-20,80.612,82.844,79.736,82.619,1498100,0.0,0.0
2017-11-21,82.176,82.185,80.332,80.359,1610700,0.0,0.0
2017-11-22,80.603,81.606,80.26,80.983,907700,0.0,0.0
2017-11-24,81.001,81.236,80.387,80.631,523500,0.0,0.0
2017-11-27,80.974,82.031,80.459,81.209,858800,0.0,0.0
2017-11-28,81.227,83.956,80.992,83.893,1145400,0.0,0.0
2017-11-29,84.905,90.697,84.408,90.317,3895200,0.0,0.0
2017-11-30,89.983,91.854,89.161,91.266,2353900,0.0,0.0
2017-12-01,91.031,91.239,88.456,89.712,2252900,0.0,0.0
2017-12-04,91.212,95.061,91.049,93.995,2225100,0.0,0.0
2017-12-05,96.778,97.402,90.381,91.402,2462400,0.0,0.0
2017-12-06,91.149,91.646,88.076,88.104,1285800,0.0,0.0
2017-12-07,88.329,88.89,87.263,88.203,1171700,0.0,0.0
2017-12-08,88.745,90.923,87.995,90.643,925600,0.0,0.0
2017-12-11,90.498,91.872,89.558,91.131,1490300,0.0,0.0
2017-12-12,91.908,95.387,91.908,93.101,2442400,0.0,0.0
2017-12-13,93.643,93.724,92.043,92.622,1093100,0.0,0.0
2017-12-14,93.281,93.887,90.155,90.543,1111400,0.0,0.0
2017-12-15,91.122,91.917,90.516,90.995,1617000,0.0,0.0
2017-12-18,91.573,93.164,90.95,92.811,844800,0.0,0.0
2017-12-19,92.576,92.947,89.811,90.119,1333500,0.0,0.0
2017-12-20,90.39,91.185,88.582,89.089,1081700,0.0,0.0
2017-12-21,89.07,90.888,88.79,90.535,1090000,0.06,0.0
2017-12-22,90.996,91.168,90.155,90.915,1257600,0.0,0.0
2017-12-26,91.141,92.904,91.005,92.19,565100,0.0,0.0
2017-12-27,91.973,91.973,89.875,90.21,988500,0.0,0.0
2017-12-28,90.291,90.336,88.763,90.155,604600,0.0,0.0
2017-12-29,90.282,91.313,89.966,90.137,969200,0.0,0.0
2018-01-02,91.231,97.588,90.155,95.924,2624500,0.0,0.0
2018-01-03,96.222,97.344,95.21,96.792,2086800,0.0,0.0
2018-01-04,97.425,100.843,97.181,100.364,2104500,0.0,0.0
2018-01-05,101.232,102.308,99.731,101.431,1996700,0.0,0.0
2018-01-08,101.313,101.53,100.038,100.716,1257100,0.0,0.0
2018-01-09,100.987,100.987,99.288,99.902,1091400,0.0,0.0
2018-01-10,99.704,101.268,99.27,99.993,711200,0.0,0.0
2018-01-11,100.092,102.552,98.465,102.127,1015900,0.0,0.0
2018-01-12,103.42,104.93,102.19,104.83,1579100,0.0,0.0
2018-01-16,105.572,105.644,102.045,102.986,1498100,0.0,0.0
2018-01-17,103.745,105.101,102.154,104.297,1354200,0.0,0.0
2018-01-18,104.586,104.758,102.769,104.46,920900,0.0,0.0
2018-01-19,105.101,106.25,104.17,105.807,1169900,0.0,0.0
2018-01-22,105.68,106.865,104.794,106.72,1612100,0.0,0.0
2018-01-23,106.458,107.724,105.427,107.687,1277000,0.0,0.0
2018-01-24,107.832,109.622,106.928,109.396,1198600,0.0,0.0
2018-01-25,109.514,109.713,108.167,109.333,1250700,0.0,0.0
2018-01-26,111.521,112.027,110.002,111.792,1488400,0.0,0.0
2018-01-29,111.684,111.783,110.961,111.114,1403700,0.0,0.0
2018-01-30,109.921,110.942,106.313,107.841,1889700,0.0,0.0
2018-01-31,108.375,108.926,104.731,105.78,1235700,0.0,0.0
2018-02-01,105.101,107.443,104.731,106.051,760600,0.0,0.0
2018-02-02,104.812,105.951,102.289,103.013,1092300,0.0,0.0
2018-02-05,102.217,103.953,99.288,99.333,1281600,0.0,0.0
2018-02-06,97.904,102.271,96.521,101.449,1240100,0.0,0.0
2018-02-07,101.349,103.601,99.369,99.396,2163500,0.0,0.0
2018-02-08,99.396,104.297,98.826,99.125,1549900,0.0,0.0
2018-02-09,99.812,99.866,93.438,98.682,1577900,0.0,0.0
2018-02-12,99.279,100.183,97.696,98.989,1181400,0.0,0.0
2018-02-13,98.709,99.45,95.807,96.042,1392100,0.0,0.0
2018-02-14,95.391,99.459,95.174,98.573,1106700,0.0,0.0
2018-02-15,98.763,99.713,97.262,98.356,818400,0.0,0.0
2018-02-16,98.302,98.863,95.644,97.262,946700,0.0,0.0
2018-02-20,97.109,97.995,93.781,95.255,2369200,0.0,0.0
2018-02-21,105.752,107.868,102.38,103.076,5545200,0.0,0.0
2018-02-22,104.071,104.432,99.64,99.902,1465800,0.0,0.0
2018-02-23,100.499,105.852,100.436,105.174,1504200,0.0,0.0
2018-02-26,105.337,106.458,101.34,103.845,1409600,0.0,0.0
2018-02-27,102.407,102.995,98.465,99.279,2161000,0.0,0.0
2018-02-28,100.101,104.984,99.17,103.302,1901700,0.0,0.0
2018-03-01,103.293,106.593,102.561,106.25,2062100,0.0,0.0
2018-03-02,105.49,105.599,102.28,104.948,1462100,0.0,0.0
2018-03-05,104.387,106.286,104.089,105.21,1088500,0.0,0.0
2018-03-06,105.373,107.633,104.098,107.226,1003700,0.0,0.0
2018-03-07,106.177,106.973,104.704,105.581,708600,0.0,0.0
2018-03-08,106.087,106.087,103.564,104.658,672200,0.0,0.0
2018-03-09,105.282,107.543,103.438,107.47,1088300,0.0,0.0
2018-03-12,107.199,107.823,105.979,107.064,802800,0.0,0.0
2018-03-13,107.371,108.592,106.024,107.597,942500,0.0,0.0
2018-03-14,107.742,108.393,105.382,105.843,681800,0.0,0.0
2018-03-15,106.277,106.991,104.405,105.879,672600,0.0,0.0
2018-03-16,105.725,106.521,104.667,105.454,1354400,0.0,0.0
2018-03-19,105.599,106.295,103.709,104.767,813000,0.0,0.0
2018-03-20,105.237,105.508,102.841,103.302,636000,0.0,0.0
2018-03-21,103.673,105.147,103.293,104.197,689600,0.0,0.0
2018-03-22,103.148,104.161,100.986,101.058,1042400,0.06,0.0
2018-03-23,101.691,102.46,99.819,100.271,1085900,0.0,0.0
2018-03-26,101.764,104.098,101.212,103.826,1008800,0.0,0.0
2018-03-27,103.654,106.251,102.488,104.043,1402700,0.0,0.0
2018-03-28,104.288,108.033,103.202,104.921,1047500,0.0,0.0
2018-03-29,105.247,107.852,104.396,107.246,780800,0.0,0.0
2018-04-02,107.3,107.816,99.973,101.257,1581300,0.0,0.0
2018-04-03,101.773,103.021,98.561,101.239,1504200,0.0,0.0
2018-04-04,99.593,104.016,99.348,103.564,851900,0.0,0.0
2018-04-05,104.451,105.69,102.696,105.292,873500,0.0,0.0
2018-04-06,104.604,105.274,100.208,101.239,1291200,0.0,0.0
2018-04-09,102.171,103.935,99.683,99.828,829500,0.0,0.0
2018-04-10,100.543,101.936,99.086,101.447,926800,0.0,0.0
2018-04-11,100.561,101.61,99.647,100.353,577600,0.0,0.0
2018-04-12,100.832,101.854,99.837,100.027,850700,0.0,0.0
2018-04-13,100.543,101.682,95.341,96.444,1530400,0.0,0.0
2018-04-16,96.734,97.729,95.006,96.3,971500,0.0,0.0
2018-04-17,98.38,99.448,96.598,97.883,1254300,0.0,0.0
2018-04-18,98.471,99.258,96.39,97.15,1303600,0.0,0.0
2018-04-19,97.295,97.892,93.622,95.151,1516400,0.0,0.0
2018-04-20,95.241,96.3,93.088,93.866,1064500,0.0,0.0
2018-04-23,93.414,95.531,92.41,95.458,1029500,0.0,0.0
2018-04-24,95.676,97.548,95.169,96.734,1162900,0.0,0.0
2018-04-25,96.634,98.887,96.291,97.539,1031300,0.0,0.0
2018-04-26,101.339,104.143,99.584,102.388,1672500,0.0,0.0
2018-04-27,102.361,105.491,101.909,105.247,1158600,0.0,0.0
2018-04-30,105.355,105.554,103.003,103.537,1057400,0.0,0.0
2018-05-01,103.003,104.668,102.307,104.559,806900,0.0,0.0
2018-05-02,104.496,105.925,102.949,104.849,1113000,0.0,0.0
2018-05-03,104.559,105.491,103.618,104.423,711400,0.0,0.0
2018-05-04,104.034,106.504,102.985,105.545,860800,0.0,0.0
2018-05-07,105.835,106.296,104.116,105.066,672500,0.0,0.0
2018-05-08,107.481,107.626,105.22,105.663,1084900,0.0,0.0
2018-05-09,105.726,106.875,101.194,106.739,1476400,0.0,0.0
2018-05-10,106.975,107.282,105.645,106.956,594200,0.0,0.0
2018-05-11,107.029,110.638,106.377,108.503,1354700,0.0,0.0
2018-05-14,108.449,110.277,107.888,110.014,939200,0.0,0.0
2018-05-15,109.725,109.86,107.454,108.485,878100,0.0,0.0
2018-05-16,109.137,109.915,107.345,107.68,855200,0.0,0.0
2018-05-17,107.78,109.082,106.821,108.368,1054900,0.0,0.0
2018-05-18,107.988,108.431,106.938,107.038,1087000,0.0,0.0
2018-05-21,107.11,108.232,105.283,107.789,1482900,0.0,0.0
2018-05-22,111.769,113.886,102.777,104.333,3940200,0.0,0.0
2018-05-23,104.776,111.842,104.604,111.498,1964800,0.0,0.0
2018-05-24,111.561,113.986,109.426,113.235,1270200,0.0,0.0
2018-05-25,112.8,114.203,112.547,113.0,1173100,0.0,0.0
2018-05-29,112.502,113.072,111.326,112.14,1163300,0.0,0.0
2018-05-30,112.176,116.392,111.742,116.274,1223900,0.0,0.0
2018-05-31,116.102,117.07,113.986,116.356,1535200,0.0,0.0
2018-06-01,116.555,117.306,115.125,116.102,993000,0.0,0.0
2018-06-04,116.7,119.395,116.69,117.523,1008600,0.0,0.0
2018-06-05,117.396,118.382,116.917,117.559,881200,0.0,0.0
2018-06-06,117.704,118.952,117.125,118.138,1173200,0.0,0.0
2018-06-07,118.509,119.395,117.297,117.649,1506100,0.0,0.0
2018-06-08,117.523,120.02,116.256,119.151,863800,0.0,0.0
2018-06-11,119.631,120.481,118.816,120.074,875600,0.0,0.0
2018-06-12,120.906,121.901,120.164,120.897,887700,0.0,0.0
2018-06-13,120.653,120.843,118.952,120.029,771100,0.0,0.0
2018-06-14,120.562,121.214,119.929,120.77,816200,0.0,0.0
2018-06-15,120.761,124.235,120.336,124.081,1652900,0.0,0.0
2018-06-18,123.159,125.185,122.878,125.058,1226100,0.0,0.0
2018-06-19,123.846,125.9,123.394,125.113,986100,0.0,0.0
2018-06-20,125.927,126.85,124.362,125.891,849600,0.0,0.0
2018-06-21,125.891,126.796,124.705,126.253,783800,0.06,0.0
2018-06-22,129.8,129.8,124.723,125.664,1377800,0.0,0.0
2018-06-25,124.841,124.886,122.37,124.235,915900,0.0,0.0
2018-06-26,124.461,125.954,123.501,124.054,745600,0.0,0.0
2018-06-27,124.099,124.615,121.284,121.619,1124400,0.0,0.0
2018-06-28,121.456,123.248,120.66,122.28,1039800,0.0,0.0
2018-06-29,122.913,124.778,122.424,122.814,725300,0.0,0.0
2018-07-02,122.18,122.325,120.75,121.909,662500,0.0,0.0
2018-07-03,123.221,123.664,121.637,122.189,339600,0.0,0.0
2018-07-05,122.578,122.995,121.275,122.958,957000,0.0,0.0
2018-07-06,124.189,124.895,123.103,124.144,889500,0.0,0.0
2018-07-09,124.524,128.135,124.416,127.565,950800,0.0,0.0
2018-07-10,127.556,128.434,126.162,127.294,963300,0.0,0.0
2018-07-11,126.542,126.542,123.42,125.873,710200,0.0,0.0
2018-07-12,127.04,127.511,125.067,125.61,441200,0.0,0.0
2018-07-13,126.072,128.244,125.728,126.108,835000,0.0,0.0
2018-07-16,126.407,127.194,125.818,126.407,505100,0.0,0.0
2018-07-17,125.936,127.873,125.936,126.959,809100,0.0,0.0
2018-07-18,126.877,127.465,125.882,126.678,685800,0.0,0.0
2018-07-19,126.569,130.054,126.198,129.755,1123700,0.0,0.0
2018-07-20,129.285,129.819,128.271,129.122,585700,0.0,0.0
2018-07-23,128.642,131.411,128.642,130.923,686100,0.0,0.0
2018-07-24,131.321,131.366,126.198,126.696,800400,0.0,0.0
2018-07-25,126.162,127.294,125.502,127.131,794700,0.0,0.0
2018-07-26,127.61,130.153,126.995,128.316,775700,0.0,0.0
2018-07-27,128.886,129.538,126.189,126.569,370300,0.0,0.0
2018-07-30,126.57,127.972,126.334,127.321,428100,0.0,0.0
2018-07-31,127.493,128.497,126.524,127.818,463100,0.0,0.0
2018-08-01,127.176,128.009,126.398,126.479,540200,0.0,0.0
2018-08-02,126.162,130.045,126.162,129.656,654000,0.0,0.0
2018-08-03,130.552,131.828,129.448,130.941,535000,0.0,0.0
2018-08-06,131.701,131.982,129.864,131.321,679500,0.0,0.0
2018-08-07,131.583,132.416,130.624,131.375,940300,0.0,0.0
